,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
7165,-12.50067498,-10.75001686,-1.087700879,2.101409061,-0.476032734,0.238463919,-0.082205406,0.757645399,-0.531754058,1.081573618,1.573912795,0.869556756,-0.346718092,0.323872319,-0.035815468,1.016085626,-0.381831939,0.332436547,-0.736924981,0.307202082,0.524628744,-0.021571827,-0.373748012,0.323588061,-1.36929771,-0.433913521,0.281849641,-0.773256366,1.299359925,0.49782701,0.358983932,0.1368154,0.494757523,-0.490471776,0.044894011,1.361458429,1.259697019,-0.641075128,-0.678683819,0.093700958,0.055557829,1.05053498,0
7166,-22.93093,1.469290083,2.233021254,-0.077918606,-0.173257655,0.296914415,-0.871489729,0.505534093,-0.262164762,0.250736615,-0.70699574,-0.830167066,0.083144243,0.535939214,0.852326923,0.24922192,-0.868401294,0.070099103,0.83582935,-0.451022007,-0.458083469,-0.208378327,-0.19827565,-0.292875743,-1.696608153,-0.613419022,-0.554636514,-0.341605124,0.084766354,0.614243376,0.291210836,-0.105590584,-0.891935834,0.309562423,-0.438052372,-0.018994054,0.149341138,-0.458278072,0.409184743,0.643071422,-0.312385075,-0.423775847,0
7167,-22.3116769,1.884907576,1.011492757,-1.563819997,1.551279667,0.607310591,1.000336817,0.717341303,-1.436215885,-0.473924833,-0.381465967,-0.253419834,0.639552831,0.136660271,0.045270158,1.209530495,1.738595549,0.322230623,0.274639967,-0.064694435,0.589369168,0.660105676,-0.101917211,-1.109724811,-0.59542295,0.342873023,0.604509701,0.677407561,0.314398683,-0.382423195,-0.457270612,-0.296529268,1.006884142,0.02049352,-0.165882049,-0.152949702,0.191181514,0.065035484,0.972860034,-0.311319021,-0.295127446,0.051983561,0
7168,-22.45901043,0.946161159,0.350300862,-1.865975437,-0.245754359,-0.03302245,0.905158932,0.326399541,0.414916398,-0.33882526,-1.25961079,0.56401815,0.451752532,-0.476097707,0.229322492,-0.089376683,0.792214302,0.305853098,0.474262215,-0.990615394,-0.084229117,-0.211998474,0.476813431,-0.077567492,-0.564079591,0.556105294,-0.733597947,0.084501395,-0.397273596,0.07279243,0.328800683,0.18705545,0.565526367,-0.229400327,-0.453992977,-0.037459732,0.469335433,-0.498500088,0.199632628,-0.497521336,-0.356429165,0.626023477,0
7169,-16.84216585,-2.563983933,0.764839552,-3.002070677,-2.532874667,-2.041225935,-0.100307628,-0.171021815,1.034290246,0.468781915,-0.161214625,-1.066202271,-0.793751555,-0.426231956,-0.600949435,-0.145439803,-0.653332085,0.050024527,-0.197833372,-1.31378301,-0.107524808,1.274847851,0.315145186,1.185806755,1.472799911,-1.498579299,0.530918549,0.429706914,0.404260475,1.049656309,-0.045523889,0.049473075,0.523867713,-0.365853159,-1.219552145,-1.423685453,-0.399998998,0.189230395,-0.234094458,0.792647601,-0.502229742,-1.602281989,0
7170,-23.8966115,3.64213898,0.22655811,1.374395371,-0.04477581,-0.071867057,1.40663189,0.9591274,0.147374163,0.069400996,1.559713486,0.242320657,0.782207351,-0.700542763,0.902674349,-0.25779268,-0.49567679,0.022597079,0.014333665,0.265999009,-0.663878757,-0.131424421,-0.626001877,-0.929442556,-0.693190024,0.668301061,-0.433435331,0.553794738,-0.078138211,-0.037500715,-0.521229249,0.432170441,0.491850978,-0.858098284,-0.288023845,-0.074602459,0.390751515,-0.381843323,0.161036347,-0.302405737,-0.096817558,0.226033841,0
7171,-21.49083315,-1.802604134,0.811466895,0.304799288,0.701135469,0.713569183,0.419467951,-0.41049459,0.359619023,0.81015468,-0.117605582,0.066907223,-0.824454309,-0.084364653,-0.630879188,-0.430395163,-0.676359572,0.2337059,-0.445738512,-0.007176489,0.086806001,-0.775516746,-0.159005555,-0.420669925,-0.591082423,-1.037310378,-0.02508416,0.765884348,-0.277194769,0.141753982,0.539893364,-0.037438822,0.702871494,-0.064699906,0.244440247,-0.624609541,-0.035798723,0.309743915,-0.36362279,0.258122195,-0.989262196,0.289210812,0
7172,-25.06155618,3.379840167,0.202591917,-1.807428143,0.508086835,1.767408614,0.716765647,1.924593069,0.013630099,-0.564203875,0.975545159,-0.989275311,0.430723432,0.130139064,0.188850254,0.394322954,0.475268141,-0.581672448,0.334740959,0.71700061,0.240997654,-0.060135333,0.433717602,-0.365819981,-0.134998792,-0.325376064,-0.736742701,-0.202638774,-0.161829472,-0.212732223,0.04072419,0.064216333,0.247434498,-0.877497574,-0.0412721,-0.083567082,-0.228422391,-0.242329208,0.027032747,0.135849896,-0.021990191,-0.137943535,0
7173,-5.825544975,0.842256279,0.121588708,-2.234319293,0.359546237,-0.597356389,-0.19801638,-2.386724264,-1.424689304,1.46565327,2.486446798,1.117045702,-4.786278599,0.516545424,-0.064510189,-2.006549779,2.828933617,-1.038397933,-0.634939361,-1.211172239,0.641486139,0.230342258,1.217694396,0.018274221,1.389456291,0.830455337,2.253157169,0.892007373,0.149570014,0.309854653,0.161198289,0.047251808,-1.536507003,1.776168319,-0.504326703,0.221310134,-0.050078552,0.443813793,1.087215695,-0.990360685,0.616657826,0.053709956,0
7174,-4.158933862,-7.795890967,-1.11769981,1.358607136,1.424426665,-0.421049365,-4.995271038,2.015609145,-1.77717506,1.42361303,-1.179228719,-2.161732476,0.260019095,2.921110203,0.673535661,1.715488257,-0.15496039,-1.662161331,0.949287603,-0.528835923,-0.754033417,0.13804293,-1.400100214,1.186423187,-0.480659603,-1.11637556,1.097281582,-0.39378396,-1.591062896,-1.572177,-0.0806121,1.321561602,-0.685699882,0.2228151,0.951646242,0.955043309,-0.717905272,0.172713363,0.700352352,-0.619017395,-0.628415016,-1.161810343,0
7175,-9.746120982,-9.517958043,-2.396649136,1.13752585,0.739223416,1.046734705,-0.599040242,0.378913354,-0.789453368,1.263219152,1.954360612,1.425735631,-0.062943175,1.06767416,0.748776218,1.293253659,-0.531306009,0.290384846,-0.810691754,0.570750253,0.266115753,-0.229310314,0.679504537,-0.006900967,-0.954626747,-0.166587015,-0.443297597,-1.578153266,0.394892594,0.424393292,1.147855969,-0.065269077,0.229600546,0.12326236,-0.587696426,-0.08053575,1.169394358,-0.552231837,-0.063954227,-0.32236478,0.350199438,-0.163841954,0
7176,-13.94133834,1.780764643,3.657695888,2.918648719,-0.877708643,0.223124202,1.629717397,-2.807201012,1.304618289,2.507008342,0.40072985,-0.320084814,-0.806872882,-0.949397196,0.811889229,1.486360243,-0.323826333,1.8158498,0.605671285,-1.061658513,0.384888954,0.478487605,0.085507241,1.312647493,-1.351917221,-1.003149599,0.25693725,-0.629445052,0.841913049,0.511678427,0.824313324,1.411077302,-0.68787606,0.573905896,0.11079929,0.995865171,0.234374509,-0.854319416,-0.015460429,0.261694629,-1.542733221,0.264442853,0
7177,-8.398217863,-1.111569444,0.649263841,6.660986282,0.493634529,-0.832227803,1.518708652,-0.637150252,1.401752953,-0.112893436,2.184848823,-1.017494974,0.871772224,-0.196650904,0.296385869,-1.632270845,1.22519115,2.512845445,-0.256963642,-2.63286448,0.963950354,-0.182081857,-0.400140903,-0.069233233,-1.048465943,1.277232807,-1.236966152,0.550119912,0.404846712,2.097093371,0.830591084,1.291278976,-0.186352173,0.777304253,0.64812585,1.519349969,0.671847537,-0.709725709,-0.990312361,0.506958059,0.408075965,-0.286632926,0
7178,-23.79882122,4.304084623,-0.726208675,1.359110343,0.152822515,-0.071709067,-0.441433995,1.698889292,-0.599380084,0.245484968,2.41781273,0.345440995,0.790467757,-0.191232198,0.810180648,-1.083487699,-0.986693428,-1.186663478,0.609509643,-0.479842627,-1.406859602,0.549050178,-0.082712302,0.583204506,0.520274714,-0.548488563,-1.420626025,-0.359786912,-0.823178619,-0.714151431,-0.054848915,0.304155575,-0.117029211,-0.407336744,-0.01164049,0.43621564,-0.120594847,-0.801693354,-0.968982373,0.232235559,-0.930392477,-0.608352715,0
7179,-22.47308484,2.158554066,-0.223847021,-0.453423379,1.362168346,0.292795073,0.136906735,0.759249855,-1.254570965,-0.662400272,1.542832279,1.076517727,-0.565766219,1.134202531,-0.014664354,-1.25988994,0.980449806,-0.124672813,0.154598154,0.030375641,-0.662917894,0.412190489,0.428732188,0.549280455,0.73036542,0.890262453,-0.402495636,-0.646618259,-0.439144987,0.054102798,0.482617022,1.036344664,-0.07721933,0.151895698,0.547219547,1.048825076,-0.518319579,-0.392592098,0.293624912,-0.593982034,-0.557453989,-0.335281572,0
7180,-18.77200073,-1.848694208,0.054833436,-2.734734185,0.421634169,-0.61651317,0.462236874,-0.80648656,0.486536773,0.43923343,-0.134531361,0.769477963,-0.695068195,-1.195689089,-0.571519428,-0.289921412,0.652046343,0.323538578,0.029667131,-0.36161409,0.640899927,-0.683878015,-0.283963674,-0.334368552,0.414164145,-0.069143611,0.839279079,0.58179977,0.011050699,-0.256086626,0.19596492,-0.24336174,0.308222081,-0.501518281,0.519887183,0.434895688,-0.059728608,-0.292581976,0.338245244,0.803904031,-0.379634212,-0.095728235,0
7181,-12.9266781,-0.621771404,0.546040774,-4.407217223,0.562816083,0.588622962,0.67857804,-2.27821116,-1.414037545,-0.776615762,2.835566598,1.225534943,-1.456262835,-1.833457975,1.670776085,-0.176481742,1.033980317,-1.229717114,-0.154461189,-1.46793855,1.215887026,-1.185115869,0.265090467,-0.434666515,1.285381411,3.651848237,-1.752322095,0.28066125,-0.196959039,-1.434035386,1.199638484,-0.724139916,-0.410077131,0.560560243,-0.734871319,0.988140021,0.872386017,-0.715210148,0.04039366,0.282352525,-0.29439411,0.414793059,0
7182,-12.02234983,-0.529819033,-0.967992787,-4.067759209,-1.19216081,-0.257880055,-2.153933382,0.124046921,0.700059782,1.870105875,-0.350124382,1.162282576,0.248923273,-0.299323866,-0.985684504,1.365933813,-1.520636981,1.094380379,0.627880079,-1.627470397,-0.307199282,2.753737691,0.463653426,0.483202471,0.902121273,1.164218823,0.176006759,0.465549349,1.781060892,-1.250529843,0.084349351,0.315562119,-1.733225621,-0.004422149,0.47157784,-0.386988529,0.028730378,0.115713845,-0.520929734,-0.41322208,0.096708703,-1.53981716,0
7183,-22.19140858,1.723853585,0.940850943,-0.639656974,0.192714315,-0.597201505,-0.173604568,0.831853046,0.803849283,0.882038478,-1.071934676,0.364844116,0.913783445,-1.194929109,0.998065296,-0.326062123,0.141560306,0.865849031,-0.55043655,-0.407454274,0.723308188,-0.845108354,-0.11456351,0.09809354,0.561715692,-0.084776133,-0.230910068,0.566251871,0.170088342,1.021027199,0.565802608,0.173815372,-0.531827493,-0.853507094,-0.87597089,-0.71686809,-0.972873008,0.21230853,0.955584066,0.210505299,0.526763123,-0.432040707,0
7184,-7.288538848,-8.565335305,0.125588311,3.325408543,-1.576718015,0.264627212,0.754329196,1.160450379,-1.702611177,1.114016768,2.426222228,1.69878917,-2.082314601,0.223143252,-0.882291225,1.757207741,0.303481741,0.682367793,-2.056741959,-0.525375619,1.476762136,1.894211341,-0.320939915,-0.384915397,0.188104846,-1.544030833,0.406586374,-0.431242083,0.064935905,0.00208873,-1.103973243,0.858711106,0.388651135,-0.502234885,0.035224237,-0.492124521,0.040679208,-0.433593305,-0.10613124,0.167435566,1.190311319,-0.726941056,0
7185,-9.507474287,-4.317872354,-0.207311524,1.850456482,-2.174171462,-4.270650456,0.942165203,0.012697048,0.42539063,-0.647703929,0.390441757,-0.549417777,-2.457648316,-1.488459329,-1.377880635,2.282887309,-1.031024349,0.062378498,1.583650332,-1.024404543,-1.707618073,-0.236265613,-0.675923835,-0.596002037,-1.18174,0.076063646,-1.850084529,0.359046627,-0.606494538,0.187833319,-0.224893439,0.66174804,0.761511621,-1.938187294,1.796499532,0.71630146,1.919171747,1.246694828,0.269583667,1.670050642,-0.3091794,0.407263085,0
7186,-17.62362685,0.634774192,1.706308865,-0.876652362,-0.964733892,-1.015225287,-1.309843396,-1.110807249,-0.382145495,0.02621439,-0.109316614,1.623970237,0.695397913,0.638000544,-0.451335875,0.634379141,-0.055800678,-0.978238747,-0.079849758,-0.367266911,-0.181870917,-1.045401802,-0.001942612,-0.172420894,-1.538270269,0.352857019,0.536939822,-0.440809484,0.777357328,-0.340838818,0.298848524,0.21055651,-0.134489104,0.097409648,0.054933569,0.748966629,0.408066294,-0.336260056,0.055119305,-0.047557749,-0.411456811,0.20235501,0
7187,-13.41406255,-2.202302632,-0.22223272,-0.848480875,1.86200608,-0.870242952,-2.416289085,-2.222332823,-0.537596751,2.604085337,-0.313751509,3.643175982,-2.431825582,-0.062918675,0.722161643,0.328062632,0.051539485,0.030085923,1.905878452,1.122337762,0.489004867,-0.472584773,-0.19185053,0.655843021,0.070962887,0.474661224,0.250419787,0.042137686,-1.810152023,0.940752055,1.018702582,-0.875562928,-0.337200091,1.296902071,0.229615082,1.362077835,0.899903727,0.96375667,0.037285371,-1.239286099,-0.712982895,-0.721094882,0
7188,-14.59080602,-4.544619195,1.949914394,0.220478331,1.870231381,2.354897018,2.261589123,-0.963997829,-2.908166812,-1.897087859,-1.69744985,1.12771841,-1.727740055,-0.915401483,0.352802989,0.641014968,-0.141752294,0.825708044,-0.520923558,0.05783652,1.082019746,-0.252988026,-0.248765641,1.080586242,0.652110313,-0.347676967,1.169797762,-0.216495048,1.002171977,0.149592558,1.208451577,0.358372548,-0.486759599,0.654150244,0.433938999,0.334142133,0.473664629,-1.377017777,-1.957170857,0.804083114,0.634994272,0.173723645,0
7189,-7.632204996,0.161764321,-0.637126768,4.911949233,1.146116098,-2.175844748,1.117071188,-1.500794378,0.149553628,-1.882219907,1.354233382,0.620383905,-1.421250019,-1.770485733,0.18404873,1.960799653,1.229499336,-0.382670287,-3.525509917,0.486996533,2.542934705,-1.489256106,1.725051664,-0.759759223,2.171336754,0.059812523,0.928534995,-0.641135752,-1.346728369,-0.3837675,-0.719524599,0.955155937,-0.189194518,1.286673376,-0.514228616,0.080697078,-0.161257577,0.735507971,-0.4089484,-0.49118136,-0.116138664,0.420257077,0
7190,-18.57934387,-1.511501331,-0.706248632,1.530236542,4.06533605,-0.352943614,-2.156754991,-1.360853183,1.607146926,-2.616123065,-1.205768601,-0.635582648,-0.872025794,-0.644423192,-0.1050612,-0.390292516,-0.191201957,-0.002949203,0.149991308,0.658462676,-0.282218102,-0.538305942,-0.270052936,0.777148658,0.295077703,-0.805507111,-0.234315991,-0.659542503,-0.432010191,0.587509828,0.186801865,-0.222085466,0.03608623,-0.457551023,-1.575631724,0.665007319,0.517012923,0.348963331,-0.088126777,0.814308353,-0.175462112,0.1135432,0
7191,-21.3611576,-1.056028481,1.093583294,-0.6676254,1.147500184,1.011006988,0.076343196,-0.310281593,0.689701708,0.659087638,-0.724398361,-0.073373319,-1.354408977,-0.191070049,-1.888656235,0.523149717,0.589276044,-0.500387753,0.113261784,0.503525394,0.836762769,-0.002297957,1.254294734,0.123982582,-0.297640283,-0.520772758,0.525111666,0.229498481,0.510757907,-0.286524377,0.590827948,0.754374412,0.171602552,-0.001823045,0.221076354,-0.013146981,0.093890741,-0.531131376,-0.743528351,0.346029449,-0.583748482,-0.637650461,0
7192,-19.58735206,-2.014401978,0.228969676,1.121254826,1.573040675,-0.999862191,0.503584221,-0.886948416,-0.280465251,0.830084276,-0.100157271,-0.297419012,0.40339311,-0.399534816,0.916419048,-0.126894969,0.08425495,0.355401336,1.094695209,0.603810247,0.105311515,0.338158846,-1.065852621,-0.601424016,0.397693263,-0.669431613,0.008533703,0.304711709,0.76965461,-1.100471084,-0.697365444,-0.262382715,0.893112643,0.107086496,1.546575206,0.07282518,0.750750001,-1.448553816,-0.161705705,1.095369232,0.005105772,0.287506225,0
7193,-20.55102825,2.881642732,-1.905993186,0.308133666,2.839906641,-0.084312131,-0.409012612,-0.224771158,1.080544445,-1.38016344,3.510769112,0.59752285,-0.759241159,0.494120451,-0.760688359,-0.930048735,0.586768675,0.085422951,-0.028763241,-0.235006449,1.185746788,-0.574686744,-0.152836665,0.275290446,0.008359664,0.308904954,-0.480623886,-0.53049617,0.408523415,-0.505920012,-0.247049239,-0.830981807,-0.35626645,-0.600852018,-1.345626746,-0.78475093,-0.329124471,1.185031487,-0.571891054,0.054202749,0.553553934,1.583621165,0
7194,10.76695044,-10.48050682,-0.215925008,-4.481622681,-1.401200375,2.181331418,-2.108298566,-3.029984919,-0.492265703,0.444983632,1.80329676,-0.732503393,0.698626713,1.692300253,-0.809153716,-1.411804087,1.374472641,-2.30778715,-1.645750265,1.490748404,0.719983717,-0.056778855,1.049706846,-1.662217968,0.60725632,-0.210621751,-1.146938481,2.33041865,1.641879714,1.164832338,0.06438997,0.533107015,0.655966523,0.739733664,1.223103077,-0.527427701,-0.103278295,-0.708026187,-1.358558708,-2.262608107,0.035456429,-0.271965133,0
7195,-1.64635576,-2.337990971,-2.60182369,2.852305744,0.483047758,-0.051021614,-2.192987188,2.257466365,1.533190288,1.157297103,-0.790618704,-0.831350847,1.207717329,-1.223345172,-1.715512883,0.986076042,-0.356965362,-0.933663347,-0.777538587,-1.22214503,1.975367195,0.121985791,-1.932151996,-0.266482293,0.097166551,-0.317960616,-0.973615402,0.136706782,0.678064652,0.143165729,-0.779769126,0.308626375,-0.483969287,-0.306897951,0.381566743,1.185720476,0.021590659,-0.666285377,0.09527082,-0.942735609,0.438838508,-0.202923676,0
7196,-23.11820822,-0.320133307,0.793877386,-1.566885559,-0.362299023,-0.037765686,0.503583251,0.230261297,0.819457797,0.126419915,-1.331515803,-0.459564579,-0.502593743,0.269742703,-0.072613206,-0.177923532,0.956437167,-0.301885743,-0.103081944,-0.350037506,-0.334444632,0.18623135,0.073153244,0.056003353,-0.178107241,-0.69267812,-0.534611127,0.560965388,0.351708787,0.384426658,0.061518361,-0.613999071,0.205121661,0.040058084,-0.506367527,0.102757964,0.481146848,-0.062177547,0.233698476,0.151337638,0.029881751,-0.375932801,0
7197,-23.36058986,3.001992291,1.072414402,0.089713735,1.781920014,-0.290659235,0.66722886,2.284991378,0.239408584,0.27985473,0.691324803,1.08760644,1.540020951,-1.386869784,1.055345952,-0.301918495,1.164061985,0.471753431,-0.397071547,-0.946911954,-1.062385362,0.278234908,0.399675043,0.517864774,-0.546780789,0.002721662,0.216412811,-0.845719069,-0.470169695,-0.754248399,-0.021472006,-1.320265739,1.214761114,-0.306097464,0.715398908,0.369551435,0.616604098,0.188480565,0.040884383,-1.044646399,0.844653598,1.215767289,0
7198,-1.645936299,-5.576608616,-0.997264947,0.831052721,-3.831226369,0.492140636,0.139188857,-1.980040819,0.363948191,-1.966579628,3.977257398,-1.65745442,4.561783361,-1.288048896,-0.562805326,1.27331533,-0.648952469,-0.607213642,-1.54148574,0.99469691,0.763094988,-0.604103273,-0.51592992,1.077500194,-1.875846844,1.146498626,0.717729515,1.196037526,0.241662464,-0.484091647,-0.82595515,-0.425441198,-2.44204764,1.73225678,0.390314865,1.724876138,1.934530172,-0.03859259,0.730291653,0.373412199,-0.39858933,-0.098668819,0
7199,-10.47043773,-7.432224077,3.369964098,4.212354496,-2.257300835,0.683412269,2.726884287,0.698538379,1.559073934,-0.006954637,-0.486092428,-0.76586933,-2.290970563,-0.885088798,2.292557892,-1.106322345,-1.414170011,-0.356188462,-0.200081345,-0.218988455,-0.524778212,2.251415886,1.405259858,-0.272189795,-1.263656927,1.086181041,1.404655627,-1.922168141,0.150345742,-0.623489375,0.588589706,-0.528320284,-2.487410913,1.504388612,0.422858121,1.685311662,0.636822578,1.24497158,0.286335458,1.584621146,0.263000018,0.253814473,0
7200,-25.68041674,2.53756883,-0.946445555,-1.096643014,1.198404423,0.615027127,0.85813206,1.35959407,0.465847324,0.206484248,0.338758753,-0.676074902,0.766367643,0.265463182,0.280037516,0.525878844,0.782912286,0.157352874,0.479629637,0.331920861,0.382291244,-0.335594357,0.7761308,-0.024668497,-0.302237251,-0.104369757,-0.349420372,0.511259678,-0.019502404,0.034955434,0.008138321,-0.188824077,-0.320703213,-0.196618387,0.292688506,-0.094021654,0.104747764,-0.232153397,-0.321256913,-0.186729226,-0.082684475,0.006778519,0
7201,6.410499202,-3.432558549,-0.615524606,2.067944275,-0.172617063,4.030512404,-1.725843999,-0.801259671,0.127268855,2.505918665,2.559497308,-0.344683795,1.293484944,0.597904167,-0.290466615,1.128394997,0.401446322,-0.127461478,-1.203660669,2.044398043,-0.780233494,-1.224396227,-0.529539136,-1.073810932,-1.808457013,1.794850763,-0.887173222,-0.232089223,-0.643646707,0.139538236,-0.470764048,0.60060116,-1.018387285,-0.516109163,0.147298754,-0.252880684,1.847828411,-1.512596455,0.174179481,-1.147903569,1.726046132,-0.531535799,0
